Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
NVIDIA Corp;2013;2012;Semiconductors & Semiconductor Equipment;77.96612124;80.64768461;67.65807612;86.97472607
NVIDIA Corp;2014;2013;Semiconductors & Semiconductor Equipment;80.15510286;78.40557276;71.54929577;92.12199384
NVIDIA Corp;2015;2014;Semiconductors & Semiconductor Equipment;85.92877929;78.77501516;87.21504283;92.40634077
NVIDIA Corp;2016;2015;Semiconductors & Semiconductor Equipment;84.62477233;81.95993915;82.52792618;90.03599747
NVIDIA Corp;2017;2016;Semiconductors & Semiconductor Equipment;85.82928797;84.26233397;87.17628351;86.00824189
Occidental Petroleum Corp;2009;2008;Oil & Gas;68.88149415;58.83277839;73.19514572;75.06253367
Occidental Petroleum Corp;2013;2012;Oil & Gas;78.08961757;81.10916008;82.0720342;70.08829836
Occidental Petroleum Corp;2014;2013;Oil & Gas;75.47076474;69.20010995;83.97393708;72.56386785
Occidental Petroleum Corp;2015;2014;Oil & Gas;72.54546924;65.37193353;68.81513295;84.88406439
Occidental Petroleum Corp;2016;2015;Oil & Gas;74.80997369;63.04477256;83.10144266;78.27455368
Office Depot Inc;2008;2007;Specialty Retailers;76.6572852;79.66751918;67.56480914;83.88466042
Office Depot Inc;2009;2008;Specialty Retailers;80.73936891;83.14479638;76.96821957;82.4472793
Office Depot Inc;2010;2009;Specialty Retailers;82.72923769;84.34157754;81.25800256;82.64429645
Office Depot Inc;2011;2010;Specialty Retailers;80.46805531;85.7266436;83.07097487;71.57639477
Office Depot Inc;2012;2011;Specialty Retailers;86.42623219;92.03431373;82.11398018;85.1937789
Office Depot Inc;2013;2012;Specialty Retailers;80.11772828;87.79281624;81.35984046;70.11615539
Owens Corning;2016;2015;Homebuilding & Construction Supplies;81.50585273;84.30727554;86.39733136;72.68959479
P H Glatfelter Co;2017;2016;Paper & Forest Products;67.84001646;49.86320109;72.5024566;82.45297049
PepsiCo Inc;2008;2007;Beverages;84.60280686;87.32251521;81.20446819;85.52644418
PepsiCo Inc;2009;2008;Beverages;79.98572563;85.76989619;81.006628;72.34953436
PepsiCo Inc;2010;2009;Beverages;86.54805039;83.34658188;85.13513514;91.76144126
PepsiCo Inc;2011;2010;Beverages;89.19895266;83.48153215;88.8961677;95.92489245
PepsiCo Inc;2012;2011;Beverages;90.35145485;87.56393862;91.93202694;91.61916772
PepsiCo Inc;2013;2012;Beverages;81.63836144;72.2120098;80.032277;94.01580254
PepsiCo Inc;2014;2013;Beverages;81.77237981;69.80968858;83.01574151;93.66064742
PepsiCo Inc;2015;2014;Beverages;76.63724224;55.85294118;89.16901408;85.22046637
PepsiCo Inc;2017;2016;Beverages;83.24079018;68.24095023;94.54225352;86.807761
Pfizer Inc;2009;2008;Pharmaceuticals;78.78360514;73.16821465;88.95478132;73.20480259
Pfizer Inc;2010;2009;Pharmaceuticals;80.13575721;74.66063348;89.79414951;74.99743852
Pfizer Inc;2014;2013;Pharmaceuticals;73.44675622;72.77618364;69.89007214;78.3340268
Pfizer Inc;2016;2015;Pharmaceuticals;77.49294379;78.18627451;77.91355979;76.2304811
Pfizer Inc;2017;2016;Pharmaceuticals;76.12476131;79.04749056;73.96304432;75.38273372
Pinnacle West Capital Corp;2009;2008;Electric Utilities & IPPs;;;74.44818163;75.10245902
Pinnacle West Capital Corp;2011;2010;Electric Utilities & IPPs;;82.43618202;73.47196386;91.97916667
PNC Financial Services Group Inc;2009;2008;Banking Services;75.56426835;72.07834461;73.69437866;81.62664512
PNC Financial Services Group Inc;2012;2011;Banking Services;75.09133168;74.18406072;74.35256701;76.96258932
PNC Financial Services Group Inc;2013;2012;Banking Services;73.16738604;70.8364556;74.60751772;74.08958147
PNC Financial Services Group Inc;2015;2014;Banking Services;77.22490177;75.59701493;73.64095018;83.21107993
PNC Financial Services Group Inc;2016;2015;Banking Services;77.69497649;81.5001343;70.51257316;81.81300773
PNC Financial Services Group Inc;2017;2016;Banking Services;86.31787171;86.63705065;90.3071205;81.31884169
PPG Industries Inc;2016;2015;Chemicals;73.78416967;80.72478992;67.51760563;73.34095442
PPL Corp;2010;2009;Multiline Utilities;71.38235063;72.16981132;70.69492426;71.30464481
PPL Corp;2011;2010;Multiline Utilities;70.17582168;70.25882353;69.26760563;71.14039896
Praxair Inc;2010;2009;Chemicals;85.26463308;91.49679674;71.50327709;94.33461909
Praxair Inc;2011;2010;Chemicals;86.59085714;91.22352941;77.13239437;92.43559719
Praxair Inc;2012;2011;Chemicals;85.86459276;87.5;85.01625135;85.0289296
Praxair Inc;2013;2012;Chemicals;87.59307629;88.47673398;91.85410973;81.64845173
Praxair Inc;2015;2014;Chemicals;86.11838516;90.43596162;90.04594946;76.73392182
Praxair Inc;2016;2015;Chemicals;85.48868355;91.02766106;90.49714956;73.48455966
Praxair Inc;2017;2016;Chemicals;86.14028191;91.34709132;95.2299432;69.75620008
Progressive Corp;2013;2012;Insurance;67.36023802;43.87577399;76.30189029;83.13214364
Progressive Corp;2014;2013;Insurance;59.95525235;31.08842263;69.74522293;80.7397853
Progressive Corp;2015;2014;Insurance;56.84225893;28.60384895;67.53608068;75.87423489
Progressive Corp;2016;2015;Insurance;62.09979197;35.49642079;71.12676056;81.24920952
Progressive Corp;2017;2016;Insurance;64.99220894;44.30405965;72.59802949;79.20173177
Prologis Inc;2011;2010;Residential & Commercial REITs;81.83551007;90.04289216;78.74853286;76.27933629
Prologis Inc;2012;2011;Residential & Commercial REITs;84.71209698;95.50087362;74.28531586;84.82135351
Prologis Inc;2015;2014;Residential & Commercial REITs;88.26580993;94.4018784;80.50656882;90.45685029
Prologis Inc;2016;2015;Residential & Commercial REITs;88.73707295;95.93425606;74.97552158;96.73152697
Prologis Inc;2017;2016;Residential & Commercial REITs;86.19870166;95.875513;72.85293154;90.94503784
Prudential Financial Inc;2011;2010;Insurance;80.46227279;86.18036619;79.31163138;75.4272759
Public Service Enterprise Group Inc;2010;2009;Electric Utilities & IPPs;72.50955337;66.78018576;67.83543365;84.33675825
Public Service Enterprise Group Inc;2011;2010;Electric Utilities & IPPs;85.12283805;92.50832408;80.26175923;82.54781421
Public Service Enterprise Group Inc;2012;2011;Electric Utilities & IPPs;;90.51764706;84.22535211;79.50819672
Public Service Enterprise Group Inc;2013;2012;Electric Utilities & IPPs;81.18455128;87.69607843;72.89906103;83.56956704
Public Service Enterprise Group Inc;2014;2013;Electric Utilities & IPPs;;86.14157527;74.6896634;70.10940217
Public Service Enterprise Group Inc;2015;2014;Electric Utilities & IPPs;;74.91492465;70.59131649;78.06773737
Public Service Enterprise Group Inc;2016;2015;Electric Utilities & IPPs;72.6300986;73.21676702;72.75701453;71.82838576
Public Service Enterprise Group Inc;2017;2016;Electric Utilities & IPPs;;;72.47458259;70.79340371
Raytheon Co;2009;2008;Aerospace & Defense;75.11883803;70.68014706;76.49647887;78.46340337
Raytheon Co;2010;2009;Aerospace & Defense;71.49045139;64.21568627;72.63302034;78.27015027
Raytheon Co;2011;2010;Aerospace & Defense;70.63087239;68.22755418;73.61008154;69.84237713
Raytheon Co;2012;2011;Aerospace & Defense;72.65537836;72.59684362;73.27378908;72.00084069
Raytheon Co;2017;2016;Aerospace & Defense;81.40791767;84.64052288;79.37625755;80.16907692
Realogy Holdings Corp;2016;2015;Real Estate Operations;63.7993481;44.47576958;70.24739108;77.83528725
Rockwell Automation Inc;2009;2008;Machinery, Tools, Heavy Vehicles, Trains & Ships;;63.17502411;88.28792427;70.19662373
Rockwell Automation Inc;2010;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;70.23664594;51.98164372;82.78393767;75.98225968
Rockwell Collins Inc;2015;2014;Aerospace & Defense;70.05666032;61.11908178;70.02748196;80.05382432
Rockwell Collins Inc;2016;2015;Aerospace & Defense;75.57385015;69.73039216;74.0258216;83.88967262
Rockwell Collins Inc;2017;2016;Aerospace & Defense;74.86507937;70.14472456;74.39078918;80.67915691
Rogers Corp;2017;2016;Semiconductors & Semiconductor Equipment;72.1806773;66.5085389;70.30895048;80.6822841
RR Donnelley & Sons Co;2011;2010;Professional & Commercial Services;76.11887876;83.64845938;67.29264476;77.9984055
RR Donnelley & Sons Co;2016;2015;Professional & Commercial Services;74.2889786;61.18990744;75.64881676;87.30845941
Schlumberger NV;2017;2016;Oil & Gas Related Equipment and Services;88.6529052;95.92552617;86.25791446;83.33333333
Science Applications International Corp;2017;2016;Software & IT Services;63.61821333;48.95582768;69.30467564;73.34449857
Sempra Energy;2014;2013;Multiline Utilities;67.11625241;52.99188641;68.23700826;81.55696097
Sempra Energy;2015;2014;Multiline Utilities;71.55653153;69.60784314;71.66666667;73.60064983
Sempra Energy;2016;2015;Multiline Utilities;84.1995549;84.45378151;78.26961771;90.81821277
Sempra Energy;2017;2016;Multiline Utilities;83.226844;84.96732026;74.60876369;91.31752132
Snap-On Inc;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;63.38145213;40.79219628;71.75313186;78.81883144
Snap-On Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;64.99842916;52.73337596;71.03745662;71.64191551
Southern Co;2008;2007;Electric Utilities & IPPs;;;76.5099069;79.49083604
Southwest Airlines Co;2015;2014;Passenger Transportation Services;71.64485404;64.52581032;76.88991089;73.47593495
State Street Corp;2008;2007;Investment Banking & Investment Services;85.06777426;88.64482502;87.18131574;78.62021858
State Street Corp;2009;2008;Investment Banking & Investment Services;83.44020908;89.65458276;79.43006878;81.1802509
State Street Corp;2010;2009;Investment Banking & Investment Services;84.66525493;90.7120743;89.14751668;72.70747951
State Street Corp;2014;2013;Investment Banking & Investment Services;86.49302974;93.3033544;89.24455826;75.69859366
State Street Corp;2016;2015;Investment Banking & Investment Services;86.14306978;89.61100569;90.18627896;77.57114365
State Street Corp;2017;2016;Investment Banking & Investment Services;85.59277826;91.54194222;86.92807734;77.40672277
Symantec Corp;2009;2008;Software & IT Services;76.07542029;;73.58203274;76.78693404
Symantec Corp;2010;2009;Software & IT Services;85.04490144;;84.40522654;89.63961364
Symantec Corp;2011;2010;Software & IT Services;;;90.3709385;86.38063525
Symantec Corp;2013;2012;Software & IT Services;;;95.75595164;82.48087432
Symantec Corp;2014;2013;Software & IT Services;;;82.42472074;92.08522564
Symantec Corp;2015;2014;Software & IT Services;81.72867621;;81.93412443;77.26970126
Tahoe Resources Inc;2017;2016;Metals & Mining;69.97646622;51.87827606;79.72156371;78.80884344
Target Corp;2015;2014;Diversified Retail;79.21430024;86.14430147;77.99295775;72.91061553
Target Corp;2016;2015;Diversified Retail;77.39461665;86.82432432;72.69699277;72.35053753
Target Corp;2017;2016;Diversified Retail;83.44979692;81.49841017;86.47696993;82.10168243
Tenet Healthcare Corp;2011;2010;Healthcare Providers & Services;79.84118541;74.43977591;71.49564051;95.5760958
Tenet Healthcare Corp;2012;2011;Healthcare Providers & Services;82.5974359;71.90799397;87.86565547;88.38167297
Tenet Healthcare Corp;2013;2012;Healthcare Providers & Services;82.92578684;77.11621234;79.40570251;93.49918117
Tenet Healthcare Corp;2014;2013;Healthcare Providers & Services;82.38291032;74.28104575;80.59467919;93.49588084
Tenet Healthcare Corp;2015;2014;Healthcare Providers & Services;77.39216139;77.65837104;69.6099675;86.15336648
Tenet Healthcare Corp;2016;2015;Healthcare Providers & Services;80.83544162;79.19389978;74.42183968;90.13036922
Teradata Corp;2009;2008;Software & IT Services;76.17546241;77.79943303;72.79823519;78.29600554
Teradata Corp;2010;2009;Software & IT Services;76.55170689;76.26674432;74.91981593;78.76878415
Teradata Corp;2011;2010;Software & IT Services;80.54409295;76.17389061;93.8905362;69.88140914
Teradata Corp;2012;2011;Software & IT Services;82.43176084;76.79593961;90.98840833;78.75493905
Teradata Corp;2013;2012;Software & IT Services;82.49854176;82.22616633;93.13380282;70.42342692
Teradata Corp;2014;2013;Software & IT Services;82.57479116;81.8318666;83.05977598;82.83847882
Teradata Corp;2017;2016;Software & IT Services;82.7214764;87.51913405;86.64851563;72.80245172
Terex Corp;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;68.85819149;55.49872123;68.37364768;84.31469294
Texas Instruments Inc;2008;2007;Semiconductors & Semiconductor Equipment;87.72061012;94.20415225;81.6072908;87.60855777
Texas Instruments Inc;2009;2008;Semiconductors & Semiconductor Equipment;85.83257042;94.11764706;72.55868545;92.04667898
Texas Instruments Inc;2010;2009;Semiconductors & Semiconductor Equipment;88.15422794;93.05795848;80.78914664;91.2602459
Texas Instruments Inc;2011;2010;Semiconductors & Semiconductor Equipment;92.22326969;94.3627451;88.66637324;93.97827495
Texas Instruments Inc;2012;2011;Semiconductors & Semiconductor Equipment;94.08402812;96.23655914;96.93321218;88.36822194
Texas Instruments Inc;2013;2012;Semiconductors & Semiconductor Equipment;89.53991279;95.96370463;95.3700929;75.59301717
Texas Instruments Inc;2014;2013;Semiconductors & Semiconductor Equipment;89.25983169;97.3993808;92.64640474;76.24448698
Texas Instruments Inc;2015;2014;Semiconductors & Semiconductor Equipment;89.89882408;96.78593087;96.02874982;75.08656197
Texas Instruments Inc;2016;2015;Semiconductors & Semiconductor Equipment;90.13907577;97.31237323;94.79723167;76.72082502
Texas Instruments Inc;2017;2016;Semiconductors & Semiconductor Equipment;91.94271339;98.00759013;96.14379827;80.29207986
Textron Inc;2012;2011;Aerospace & Defense;67.88986867;55.52367288;70.33665407;78.82723834
Textron Inc;2013;2012;Aerospace & Defense;70.9196516;47.56097561;77.96289935;88.76095288
Textron Inc;2014;2013;Aerospace & Defense;67.0356568;42.79053085;69.9244246;90.70067405
Textron Inc;2015;2014;Aerospace & Defense;67.0356568;42.79053085;69.9244246;90.70067405
Textron Inc;2017;2016;Aerospace & Defense;70.59838208;50.6302521;71.46210597;91.85261885
Tiffany & Co;2014;2013;Specialty Retailers;73.14699733;70.43868395;73.45428503;75.80843805
Tiffany & Co;2017;2016;Specialty Retailers;79.20188511;86.26559715;80.21340162;70.15024427
Time Warner Inc;2008;2007;Media & Publishing;78.32558847;78.53323147;83.06200841;72.58123536
Time Warner Inc;2009;2008;Media & Publishing;81.51355289;74.18685121;88.87323944;81.11483106
Time Warner Inc;2010;2009;Media & Publishing;80.38796177;75.50030321;77.28328735;89.45013661
Time Warner Inc;2011;2010;Media & Publishing;80.16370509;88.63122172;71.23510293;81.11681366
Time Warner Inc;2013;2012;Media & Publishing;76.26439054;76.31302521;80.20623742;71.62212355
Time Warner Inc;2016;2015;Media & Publishing;76.18867635;79.52731092;73.36519115;75.75327139
Time Warner Inc;2017;2016;Media & Publishing;80.9075547;82.09531988;77.68068264;83.33935608
Tupperware Brands Corp;2010;2009;Household Goods;71.17942708;60.22058824;73.94366197;80.17844945
Tupperware Brands Corp;2011;2010;Household Goods;76.88020402;77.33957219;69.11011524;85.41199528
Tupperware Brands Corp;2017;2016;Household Goods;78.51947469;82.6625387;73.5915493;79.63675912
Ulta Beauty Inc;2016;2015;Specialty Retailers;54.38078948;21.08533554;70.77960722;72.40988471
Ulta Beauty Inc;2017;2016;Specialty Retailers;54.38143988;23.07486631;70.90482288;70.04843675
United Technologies Corp;2013;2012;Aerospace & Defense;78.60757705;84.21807747;80.77980076;69.82492276
United Technologies Corp;2014;2013;Aerospace & Defense;77.914857;78.04878049;81.26073514;73.87118249
United Technologies Corp;2016;2015;Aerospace & Defense;80.16361276;75.46568627;86.13849765;78.44627134
United Technologies Corp;2017;2016;Aerospace & Defense;77.5341364;75.37348273;84.83120948;71.44941938
UnitedHealth Group Inc;2008;2007;Healthcare Providers & Services;68.11195159;58.26330532;69.55063716;77.41623472
UnitedHealth Group Inc;2010;2009;Healthcare Providers & Services;;78.82352941;74.50704225;92.38339875
UnitedHealth Group Inc;2011;2010;Healthcare Providers & Services;;;74.24819185;75.78893443
UnitedHealth Group Inc;2012;2011;Healthcare Providers & Services;;;79.10798122;84.56990051
UnitedHealth Group Inc;2013;2012;Healthcare Providers & Services;;;81.04008667;84.52122741
UnitedHealth Group Inc;2014;2013;Healthcare Providers & Services;;;81.15767777;80.12696054
UnitedHealth Group Inc;2015;2014;Healthcare Providers & Services;;71.89542484;80.657277;80.27461097
Valero Energy Corp;2012;2011;Oil & Gas;73.34059441;70.58823529;78.6705079;70.20512821
Valero Energy Corp;2016;2015;Oil & Gas;74.03438592;73.58299595;74.2002623;74.34450552
Vectren Corp;2017;2016;Natural Gas Utilities;74.68125346;69.53242836;75.92993861;78.96753973
Ventas Inc;2017;2016;Residential & Commercial REITs;82.71931963;92.75210084;79.42655936;75.36779269
Verizon Communications Inc;2008;2007;Telecommunications Services;80.60915179;90.6512605;68.45070423;83.56630562
Verizon Communications Inc;2009;2008;Telecommunications Services;89.35252347;92.48529412;82.51408451;93.8197491
Verizon Communications Inc;2015;2014;Telecommunications Services;79.4150806;81.54158215;81.73385138;74.34565713
W W Grainger Inc;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;70.0436523;62.59145449;69.56064747;78.91320629
W W Grainger Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;69.17303934;67.22168206;69.63391922;70.81188889
WEC Energy Group Inc;2009;2008;Electric Utilities & IPPs;74.47419385;59.44272446;80.61527057;84.08277534
WEC Energy Group Inc;2010;2009;Electric Utilities & IPPs;79.20698211;62.43063263;79.5043848;97.56232923
WEC Energy Group Inc;2011;2010;Electric Utilities & IPPs;75.99240932;60.58823529;73.33521127;96.25707974
WEC Energy Group Inc;2012;2011;Electric Utilities & IPPs;74.05035256;55.41666667;73.4213615;95.55443464
WEC Energy Group Inc;2013;2012;Electric Utilities & IPPs;75.02347527;53.11565304;78.86727143;94.97138323
WEC Energy Group Inc;2014;2013;Electric Utilities & IPPs;74.52917523;54.42391833;76.87114422;94.21569443
WEC Energy Group Inc;2016;2015;Electric Utilities & IPPs;79.36225264;71.01675107;73.78509467;95.15688087
Wells Fargo & Co;2008;2007;Banking Services;76.12945167;73.06414091;80.53234662;74.42183841
Wells Fargo & Co;2009;2008;Banking Services;80.91481003;70.90707965;84.46341767;87.94062187
Wells Fargo & Co;2010;2009;Banking Services;85.13549618;79.92815447;83.33781314;93.03278689
Wells Fargo & Co;2011;2010;Banking Services;80.891199;75.46260226;77.30388956;91.11814241
Wells Fargo & Co;2012;2011;Banking Services;77.42777089;66.28083491;79.3571104;87.60823876
Wells Fargo & Co;2013;2012;Banking Services;73.41538371;56.04158861;79.26347896;85.9760936
Wells Fargo & Co;2014;2013;Banking Services;72.13487515;58.86476086;71.6445088;87.49854373
Wells Fargo & Co;2015;2014;Banking Services;76.11758027;64.46883231;78.64830776;86.15746894
Wells Fargo & Co;2016;2015;Banking Services;84.82518732;80.52309965;85.68396681;88.62139417
Wells Fargo & Co;2017;2016;Banking Services;85.79929923;86.30770016;84.46058294;86.79073517
Williams Companies Inc;2015;2014;Oil & Gas Related Equipment and Services;62.15503957;36.84384068;68.61933935;82.84678121
Williams-Sonoma Inc;2014;2013;Specialty Retailers;72.00434483;73.74127617;69.70637384;72.74278106
Williams-Sonoma Inc;2015;2014;Specialty Retailers;74.86558873;68.1939718;82.70864859;73.17399367
Williams-Sonoma Inc;2016;2015;Specialty Retailers;74.75871087;66.24896437;81.85379885;75.9867685
Williams-Sonoma Inc;2017;2016;Specialty Retailers;75.50341503;73.23529412;74.47289799;79.23126637
Xerox Corp;2009;2008;Office Equipment;;86.8872549;87.52934272;92.65832358
Xerox Corp;2010;2009;Office Equipment;;89.14807302;74.47790189;78.53363349
Xerox Corp;2011;2010;Office Equipment;;;77.07125104;89.66871585
Xerox Corp;2014;2013;Office Equipment;79.80046344;64.54248366;84.66353678;91.14906046
Xerox Corp;2015;2014;Office Equipment;;82.5708061;80.4903495;93.28368145
Xylem Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;76.43226719;81.58034953;72.37446418;75.41643792
Zimmer Biomet Holdings Inc;2011;2010;Healthcare Equipment & Supplies;77.15312873;83.14310799;71.32646626;77.25762785
Zimmer Biomet Holdings Inc;2012;2011;Healthcare Equipment & Supplies;77.99425481;80.44577206;71.47887324;82.84489281
