Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
Verifone Systems Inc;2010;2009;Software & IT Services;39.04391759;39.3127548;17.48012829;63.84306694
Verifone Systems Inc;2011;2010;Software & IT Services;39.23770197;39.75748194;22.17074376;58.52309532
Verifone Systems Inc;2012;2011;Software & IT Services;45.58414114;37.67568974;29.22223607;73.44430433
Verifone Systems Inc;2013;2012;Software & IT Services;42.79846142;36.72667343;30.35454104;64.05091928
Verifone Systems Inc;2014;2013;Software & IT Services;30.3748691;38.02686429;26.00643229;26.92935009
Verifone Systems Inc;2015;2014;Software & IT Services;50.12607363;44.49814891;23.65310746;87.21262246
Verifone Systems Inc;2016;2015;Software & IT Services;52.16375434;57.23557028;23.65932685;79.68721117
Verisign Inc;2008;2007;Software & IT Services;27.253308;33.06836248;15.96878569;33.90539617
Vertex Pharmaceuticals Inc;2008;2007;Biotechnology & Medical Research;40.64471726;28.61519608;31.39671362;64.81874512
Viavi Solutions Inc;2010;2009;Communications & Networking;;7.27124183;17.0970266;68.62348957
Viavi Solutions Inc;2011;2010;Communications & Networking;;9.893048128;21.83098592;
Viavi Solutions Inc;2014;2013;Communications & Networking;;;29.11818739;72.52958755
Virtus Investment Partners Inc;2017;2016;Investment Banking & Investment Services;40.79214565;30.77793247;30.01083424;64.50427036
Vishay Intertechnology Inc;2010;2009;Semiconductors & Semiconductor Equipment;19.13082108;14.90051903;27.83761392;13.71243169
Vishay Intertechnology Inc;2011;2010;Semiconductors & Semiconductor Equipment;19.59246771;15.60968137;28.13967136;14.08391051
Vishay Intertechnology Inc;2012;2011;Semiconductors & Semiconductor Equipment;27.19383788;15.21189121;27.9342723;39.68894493
Vishay Intertechnology Inc;2014;2013;Semiconductors & Semiconductor Equipment;21.19277318;6.517027864;30.34840623;26.89606391
Vishay Intertechnology Inc;2015;2014;Semiconductors & Semiconductor Equipment;24.17834071;6.412977562;23.08697546;45.25262968
Vishay Precision Group Inc;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;24.5069424;13.18356488;24.87083304;36.70617907
Vishay Precision Group Inc;2013;2012;Machinery, Tools, Heavy Vehicles, Trains & Ships;29.89350977;17.65444871;21.63635077;53.14784488
Vishay Precision Group Inc;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;30.33463141;18.31284753;21.52967557;53.9843555
Vishay Precision Group Inc;2015;2014;Machinery, Tools, Heavy Vehicles, Trains & Ships;24.94413163;17.77681661;23.05647611;35.13103267
Vivint Solar Inc;2017;2016;Electric Utilities & IPPs;17.79099471;7.343807088;30.64473799;14.47612562
Vonage Holdings Corp;2016;2015;Telecommunications Services;28.98527661;11.88647433;26.12810622;51.3717955
Vornado Realty Trust;2009;2008;Residential & Commercial REITs;32.34761346;46.91358025;30.96852721;17.71530824
W. R. Berkley Corp;2008;2007;Insurance;34.7188244;24.60784314;23.50100604;59.0468872
W. R. Berkley Corp;2012;2011;Insurance;24.105;21.08823529;29.28169014;21.44262295
W. R. Berkley Corp;2014;2013;Insurance;25.3133855;20.68190333;30.23683502;24.74577682
Waddell & Reed Financial Inc;2017;2016;Investment Banking & Investment Services;33.56727352;30.98677341;31.61096758;38.72090841
WageWorks Inc;2016;2015;Professional & Commercial Services;30.36483152;24.06688564;25.06970759;43.54866955
WageWorks Inc;2017;2016;Professional & Commercial Services;35.4384305;24.09989858;30.85539097;53.41246291
Waters Corp;2013;2012;Healthcare Equipment & Supplies;56.01064604;61.53127918;31.86899173;77.95580017
Waters Corp;2014;2013;Healthcare Equipment & Supplies;54.93000564;58.80018674;25.76570534;84.56103853
Watsco Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;18.19867879;13.01652893;20.93760913;20.78756628
Watsco Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;25.40745357;17.01832907;21.1726883;39.68825357
WD-40 Co;2017;2016;Personal & Household Products & Services;34.91147379;32.65720081;21.30484054;53.26166269
WellCare Health Plans Inc;2010;2009;Healthcare Providers & Services;32.56087416;55.6836248;31.61400837;7.886782787
WellCare Health Plans Inc;2011;2010;Healthcare Providers & Services;45.19072948;47.37394958;31.79074447;58.3536798
Werner Enterprises Inc;2016;2015;Freight & Logistics Services;23.42593692;17.9557008;28.62980351;23.46694557
Wesco International Inc;2010;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;22.66985066;27.24238632;31.05084407;
Wesco International Inc;2011;2010;Machinery, Tools, Heavy Vehicles, Trains & Ships;;;28.98696527;
Wesco International Inc;2015;2014;Machinery, Tools, Heavy Vehicles, Trains & Ships;;;25.06131315;
Westamerica Bancorp;2016;2015;Banking Services;30.81946669;21.28659683;20.83413724;53.06854113
Westamerica Bancorp;2017;2016;Banking Services;33.62458529;25.41360294;20.57169405;57.97052099
Westar Energy Inc;2011;2010;Electric Utilities & IPPs;40.91740369;37.66648169;21.65160776;66.96550546
Westar Energy Inc;2012;2011;Electric Utilities & IPPs;37.68611753;35.89411765;19.85915493;60.43317222
Westar Energy Inc;2013;2012;Electric Utilities & IPPs;;;27.48239437;37.15762926
Westar Energy Inc;2014;2013;Electric Utilities & IPPs;35.29642034;31.3559322;27.27978038;49.01993888
Westar Energy Inc;2015;2014;Electric Utilities & IPPs;38.66883207;37.84637822;30.16528926;49.48323209
Western Digital Corp;2008;2007;Computers, Phones & Household Electronics;27.23621212;24.05882353;31.15492958;26.21708892
Western Union Co;2008;2007;Professional & Commercial Services;35.93693217;33.08049536;14.94440326;63.55508392
Western Union Co;2015;2014;Professional & Commercial Services;48.54189289;49.14296845;31.27973137;67.9638655
Westinghouse Air Brake Technologies Corp;2010;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;31.35705228;15.4548776;28.73326918;52.13797814
Westlake Chemical Corp;2009;2008;Chemicals;18.75698291;14.67283543;28.61212217;11.83906719
Westlake Chemical Corp;2010;2009;Chemicals;19.48006652;15.12813046;29.1103054;13.12243852
Westlake Chemical Corp;2011;2010;Chemicals;23.3437305;19.17647059;30.43943662;19.73026392
Westlake Chemical Corp;2012;2011;Chemicals;19.29141026;17.66968326;25.30335861;14.10172341
Westlake Chemical Corp;2013;2012;Chemicals;20.60315762;15.91308165;29.95059912;14.95163006
Westlake Chemical Corp;2014;2013;Chemicals;19.86323475;14.66325661;25.25005103;19.39003079
Westlake Chemical Corp;2015;2014;Chemicals;20.17119779;14.92490613;27.78943163;17.1523983
Westlake Chemical Corp;2016;2015;Chemicals;17.73279992;17.93592437;20.29678068;14.52206061
Westlake Chemical Corp;2017;2016;Chemicals;18.98764869;18.20766981;24.39887946;13.55881556
White Mountains Insurance Group Ltd;2012;2011;Insurance;33.81851598;22.73529412;29.80751174;50.8421289
White Mountains Insurance Group Ltd;2013;2012;Insurance;31.94270092;21.99109907;26.63547072;49.21355782
White Mountains Insurance Group Ltd;2014;2013;Insurance;33.17377368;20.45710004;30.63156006;50.30870769
White Mountains Insurance Group Ltd;2017;2016;Insurance;31.49375959;19.97376415;25.62322291;51.16864145
Whiting Petroleum Corp;2010;2009;Oil & Gas;29.44933712;23.00300802;25.59619078;41.12021858
Whiting Petroleum Corp;2011;2010;Oil & Gas;30.64148861;23.70500439;27.89923621;41.56576478
Whiting Petroleum Corp;2013;2012;Oil & Gas;29.22818708;20.99063506;27.86069652;40.00270129
Whiting Petroleum Corp;2014;2013;Oil & Gas;29.57394801;22.5742166;29.03119652;38.00865441
Whiting Petroleum Corp;2015;2014;Oil & Gas;27.55555556;22.45449749;29.90273479;30.51001821
Wildhorse Resource Development Corp;2017;2016;Oil & Gas;20.07383072;20.6378754;24.3656029;14.44971821
William Lyon Homes;2017;2016;Homebuilding & Construction Supplies;25.2124894;29.88235294;26.97887324;17.95078493
Windstream Holdings Inc;2008;2007;Telecommunications Services;40.63950893;25.73529412;30.33199195;69.25131733
Windstream Holdings Inc;2013;2012;Telecommunications Services;33.63395587;13.77828054;30.50379198;59.41145684
Windstream Holdings Inc;2014;2013;Telecommunications Services;38.97687069;15.27719001;31.48748607;74.11333944
Windstream Holdings Inc;2015;2014;Telecommunications Services;34.11337027;15.78093306;29.42690627;60.00426656
Windstream Holdings Inc;2016;2015;Telecommunications Services;23.79726701;16.83214687;28.35292007;26.25918179
Windstream Holdings Inc;2017;2016;Telecommunications Services;30.35173203;19.08990011;26.7074143;47.14765217
Winmark Corp;2017;2016;Specialty Retailers;34.63098771;24.78609626;26.96542894;54.52782855
Worldpay Inc;2016;2015;Professional & Commercial Services;25.25696877;27.11257092;31.47565597;15.95028457
Wynn Resorts Ltd;2008;2007;Hotels & Entertainment Services;22.68221726;27.18137255;23.19248826;17.07284348
Wynn Resorts Ltd;2010;2009;Hotels & Entertainment Services;26.82779018;29.04411765;26.50067069;24.73787568
Wynn Resorts Ltd;2011;2010;Hotels & Entertainment Services;31.6285461;32.46245307;29.98951154;32.60667364
Wynn Resorts Ltd;2012;2011;Hotels & Entertainment Services;30.06005439;31.83303624;27.43633518;31.13745271
Wynn Resorts Ltd;2013;2012;Hotels & Entertainment Services;22.40258202;30.93837535;24.23205902;10.75788016
Wynn Resorts Ltd;2014;2013;Hotels & Entertainment Services;24.7515275;31.48947652;25.83021062;15.98485479
XO Group Inc;2017;2016;Media & Publishing;37.05535416;25.08451657;20.7867897;69.33543666
Xperi Corp;2017;2016;Semiconductors & Semiconductor Equipment;15.50653212;12.68975332;11.00068151;23.89106248
York Water Co;2017;2016;Water & Related Utilities;46.6284833;45.58823529;17.45737583;81.74136026
Zayo Group Holdings Inc;2016;2015;Telecommunications Services;19.84530798;18.63057325;16.43940074;25.1636912
Zayo Group Holdings Inc;2017;2016;Telecommunications Services;21.1592596;20.64372919;15.82513952;27.94251524
Zebra Technologies Corp;2011;2010;Electronic Equipment & Parts;20.2342065;;21.54101077;28.39566257
Zebra Technologies Corp;2012;2011;Electronic Equipment & Parts;26.88471354;;31.67685357;29.77975983
Zynga Inc;2016;2015;Software & IT Services;28.28181102;42.27941176;23.4375;18.31638858
Zynga Inc;2017;2016;Software & IT Services;28.5519229;40.31862745;25.43035994;19.06823536
